"prv_code","city_code","area_code","li_code","dept_code","vote_to_votable"
"66","000","00","0103","001",61.99
"66","000","00","0104","001",56.95
"66","000","00","0105","001",57.1
"66","000","00","0106","001",52.39
"66","000","00","0107","001",57.85
"66","000","00","0108","001",50.46
"66","000","00","0000","002",59.12
"66","000","00","0201","002",52.02
"66","000","00","0202","002",62.48
"66","000","00","0203","002",59.32
"66","000","00","0204","002",60.7
"66","000","00","0205","002",62.97
"66","000","00","0206","002",62.36
"66","000","00","0207","002",56.16
"66","000","00","0208","002",59.68
"66","000","00","0209","002",61.08
"66","000","00","0210","002",60.13
"66","000","00","0211","002",61.82
"66","000","00","0212","002",55.79
"66","000","00","0213","002",60.57
"66","000","00","0214","002",52.92
"66","000","00","0215","002",56.58
"66","000","00","0216","002",59.87
"66","000","00","0217","002",57.34
"66","000","00","0000","003",61.49
"66","000","00","0301","003",62.02
"66","000","00","0302","003",61.29
"66","000","00","0303","003",65.54
"66","000","00","0304","003",63.34
"66","000","00","0305","003",60.85
"66","000","00","0306","003",62.85
"66","000","00","0307","003",59.1
"66","000","00","0308","003",64.81
"66","000","00","0309","003",62.07
"66","000","00","0310","003",59.27
"66","000","00","0311","003",62.41
"66","000","00","0312","003",59.78
"66","000","00","0313","003",64.95
"66","000","00","0314","003",60.49
"66","000","00","0315","003",63.57
"66","000","00","0316","003",67.12
"66","000","00","0317","003",63.01
"66","000","00","0318","003",64.01
"66","000","00","0319","003",53.76
"66","000","00","0320","003",58.44
"66","000","00","0321","003",62.81
"66","000","00","0322","003",60.42
"66","000","00","0000","004",58.76
"66","000","00","0401","004",64.24
"66","000","00","0402","004",59.89
"66","000","00","0403","004",47.68
"66","000","00","0404","004",65.23
"66","000","00","0405","004",57.75
"66","000","00","0406","004",60.48
"66","000","00","0407","004",59.3
"66","000","00","0408","004",60.33
"66","000","00","0409","004",57.01
"66","000","00","0410","004",57.25
"66","000","00","0411","004",55.41
"66","000","00","0412","004",58.62
"66","000","00","0413","004",59.28
"66","000","00","0414","004",58.45
"66","000","00","0415","004",59.41
"66","000","00","0416","004",56.75
"66","000","00","0417","004",60.95
"66","000","00","0418","004",56.32
"66","000","00","0419","004",60.77
"66","000","00","0420","004",57.59
"66","000","00","0421","004",56.39
"66","000","00","0422","004",59.44
"66","000","00","0423","004",59.71
"66","000","00","0424","004",62.7
"66","000","00","0425","004",59.49
"66","000","00","0000","005",56.62
"66","000","00","0501","005",55.79
"66","000","00","0502","005",59.41
"66","000","00","0503","005",55.41
"66","000","00","0504","005",57.05
"66","000","00","0505","005",58.94
"66","000","00","0506","005",56.11
"66","000","00","0507","005",59.79
"66","000","00","0508","005",53.07
"66","000","00","0509","005",53.23
"66","000","00","0510","005",59.71
"66","000","00","0511","005",56.35
"66","000","00","0512","005",62.04
"66","000","00","0513","005",59.8
"66","000","00","0514","005",59.26
"66","000","00","0515","005",46.96
"66","000","00","0516","005",56.22
"66","000","00","0517","005",57.5
"66","000","00","0518","005",55.8
"66","000","00","0519","005",58.59
"66","000","00","0520","005",56.61
"66","000","00","0521","005",56.71
"66","000","00","0522","005",59.62
"66","000","00","0523","005",56.88
"66","000","00","0524","005",57.39
"66","000","00","0525","005",58.67
"66","000","00","0526","005",54.98
"66","000","00","0527","005",53.4
"66","000","00","0528","005",50.5
"66","000","00","0529","005",56.84
"66","000","00","0530","005",55.26
"66","000","00","0531","005",56.12
"66","000","00","0532","005",56.56
"66","000","00","0533","005",58.76
"66","000","00","0534","005",57.67
"66","000","00","0535","005",59.22
"66","000","00","0536","005",54.61
"66","000","00","0000","006",58.05
"66","000","00","0601","006",59.82
"66","000","00","0602","006",55.98
"66","000","00","0603","006",51.18
"66","000","00","0604","006",67.48
"66","000","00","0605","006",57.17
"66","000","00","0606","006",56.8
"66","000","00","0607","006",58.44
"66","000","00","0608","006",61.48
"66","000","00","0609","006",54.79
"66","000","00","0610","006",58.99
"66","000","00","0611","006",64.15
"66","000","00","0612","006",62.53
"66","000","00","0613","006",55.3
"66","000","00","0614","006",58.29
"66","000","00","0615","006",55.91
"66","000","00","0616","006",58.16
"66","000","00","0617","006",56.18
"66","000","00","0618","006",55.14
"66","000","00","0619","006",61.21
"66","000","00","0620","006",60.42
"66","000","00","0621","006",58.09
"66","000","00","0622","006",57.26
"66","000","00","0623","006",59.1
"66","000","00","0624","006",55.38
"66","000","00","0625","006",60.81
"66","000","00","0626","006",59.03
"66","000","00","0627","006",57.23
"66","000","00","0628","006",62.73
"66","000","00","0629","006",61.42
"66","000","00","0630","006",61.81
"66","000","00","0631","006",57.13
"66","000","00","0632","006",60.93
"66","000","00","0633","006",60.98
"66","000","00","0634","006",58.82
"66","000","00","0635","006",60.59
"66","000","00","0636","006",52.25
"66","000","00","0637","006",56.22
"66","000","00","0638","006",58.49
"66","000","00","0639","006",56.86
"66","000","00","0000","007",60.56
"66","000","00","0701","007",61.42
"66","000","00","0702","007",62.8
"66","000","00","0703","007",58.67
"66","000","00","0704","007",54.48
"66","000","00","0705","007",54.03
"66","000","00","0706","007",64.13
"66","000","00","0707","007",57.58
"66","000","00","0708","007",57.77
"66","000","00","0709","007",58.98
"66","000","00","0710","007",63.04
"66","000","00","0711","007",63.08
"66","000","00","0712","007",61.85
"66","000","00","0713","007",65.2
"66","000","00","0714","007",66.36
"66","000","00","0715","007",62.94
"66","000","00","0716","007",62.32
"66","000","00","0717","007",60.44
"66","000","00","0718","007",54.96
"66","000","00","0719","007",64.37
"66","000","00","0720","007",59.78
"66","000","00","0721","007",58.3
"66","000","00","0722","007",61.56
"66","000","00","0723","007",58.2
"66","000","00","0724","007",62.88
"66","000","00","0725","007",64.32
"66","000","00","0000","008",57.39
"66","000","00","0801","008",54.57
"66","000","00","0802","008",58.18
"66","000","00","0803","008",56.79
"66","000","00","0804","008",56.49
"66","000","00","0805","008",58.68
"66","000","00","0806","008",53.3
"66","000","00","0807","008",58.38
"66","000","00","0808","008",60.13
"66","000","00","0809","008",56.66
"66","000","00","0810","008",53.65
"66","000","00","0811","008",52.23
"66","000","00","0812","008",59.09
"66","000","00","0813","008",52.01
"66","000","00","0814","008",59.74
"66","000","00","0815","008",58.09
"66","000","00","0816","008",59.5
"66","000","00","0817","008",50.85
"66","000","00","0818","008",61.05
"66","000","00","0819","008",61.7
"66","000","00","0820","008",61.32
"66","000","00","0821","008",58.8
"66","000","00","0822","008",59.05
"66","000","00","0823","008",60.37
"66","000","00","0824","008",59.51
"66","000","00","0825","008",54.82
"66","000","00","0826","008",56.98
"66","000","00","0827","008",54.87
"66","000","00","0828","008",55.17
"66","000","00","0829","008",56.76
"66","000","00","0830","008",57.06
"66","000","00","0831","008",58.45
"66","000","00","0832","008",57.67
"66","000","00","0833","008",60.75
"66","000","00","0834","008",58.72
"66","000","00","0835","008",58.37
"66","000","00","0836","008",55.99
"66","000","00","0837","008",55.6
"66","000","00","0838","008",58.65
"66","000","00","0839","008",59.03
"66","000","00","0840","008",58.93
"66","000","00","0841","008",57.91
"66","000","00","0842","008",60.69
"66","000","00","0000","009",60.22
"66","000","00","0901","009",59.64
"66","000","00","0902","009",64.34
"66","000","00","0903","009",64.94
"66","000","00","0904","009",61.29
"66","000","00","0905","009",65.26
"66","000","00","0906","009",70.36
"66","000","00","0907","009",66.04
"66","000","00","0908","009",57.26
"66","000","00","0909","009",63.53
"66","000","00","0910","009",65.22
"66","000","00","0911","009",62.05
"66","000","00","0912","009",61.99
"66","000","00","0913","009",58.36
"66","000","00","0914","009",61.15
"66","000","00","0915","009",60.03
"66","000","00","0916","009",59.78
"66","000","00","0917","009",67.12
"66","000","00","0918","009",61.14
"66","000","00","0919","009",58.05
"66","000","00","0920","009",61.44
"66","000","00","0921","009",59.14
"66","000","00","0922","009",54.82
"66","000","00","0923","009",57.6
"66","000","00","0924","009",62.77
"66","000","00","0925","009",61.52
"66","000","00","0926","009",63.38
"66","000","00","0927","009",59.76
"66","000","00","0928","009",58.2
"66","000","00","0929","009",60.52
"66","000","00","0930","009",59.29
"66","000","00","0931","009",56.45
"66","000","00","0932","009",63.2
"66","000","00","0933","009",59.1
"66","000","00","0934","009",57.48
"66","000","00","0935","009",63.26
"66","000","00","0936","009",64.67
"66","000","00","0000","010",58.94
"66","000","00","1001","010",63.6
"66","000","00","1002","010",66.71
"66","000","00","1003","010",62.17
"66","000","00","1004","010",64
"66","000","00","1005","010",63.07
"66","000","00","1006","010",63.46
"66","000","00","1007","010",57.2
"66","000","00","1008","010",62.08
"66","000","00","1009","010",55.64
"66","000","00","1010","010",60.87
"66","000","00","1011","010",51.8
"66","000","00","1012","010",59.64
"66","000","00","1013","010",56.88
"66","000","00","1014","010",65.29
"66","000","00","1015","010",53.53
"66","000","00","1016","010",56.97
"66","000","00","1017","010",55.89
"66","000","00","1018","010",62.19
"66","000","00","1019","010",60.05
"66","000","00","1020","010",54.74
"66","000","00","1021","010",52.39
"66","000","00","1022","010",56.38
"66","000","00","1023","010",45.83
"66","000","00","1024","010",49.4
"66","000","00","1025","010",54.89
"66","000","00","0000","011",57.71
"66","000","00","1101","011",59.96
"66","000","00","1102","011",62.8
"66","000","00","1103","011",62.05
"66","000","00","1104","011",56.36
"66","000","00","1105","011",61.43
"66","000","00","1106","011",58.46
"66","000","00","1107","011",62.51
"66","000","00","1108","011",61.02
"66","000","00","1109","011",56.5
"66","000","00","1110","011",59.48
"66","000","00","1111","011",61.88
"66","000","00","1112","011",58.13
"66","000","00","1113","011",58.31
"66","000","00","1114","011",55.79
"66","000","00","1115","011",62.64
"66","000","00","1116","011",60.01
"66","000","00","1117","011",62.94
"66","000","00","1118","011",61.12
"66","000","00","1119","011",55.33
"66","000","00","1120","011",58.06
"66","000","00","1121","011",52.41
"66","000","00","1122","011",54.95
"66","000","00","1123","011",51.15
"66","000","00","1124","011",54.14
"66","000","00","1125","011",54.07
"66","000","00","1126","011",56.42
"66","000","00","1127","011",54.9
"66","000","00","1128","011",53.82
"66","000","00","1129","011",49.8
"66","000","00","0000","012",58.63
"66","000","00","1201","012",54.55
"66","000","00","1202","012",65.58
"66","000","00","1203","012",63.49
"66","000","00","1204","012",63.38
"66","000","00","1205","012",63.61
"66","000","00","1206","012",58.21
"66","000","00","1207","012",59.13
"66","000","00","1208","012",61.29
"66","000","00","1209","012",59.45
"66","000","00","1210","012",61.02
"66","000","00","1211","012",60.99
"66","000","00","1212","012",53.54
"66","000","00","1213","012",58.39
"66","000","00","1214","012",57.18
"66","000","00","1215","012",61.95
"66","000","00","1216","012",54.62
"66","000","00","1217","012",61.57
"66","000","00","1218","012",56.84
"66","000","00","1219","012",56.96
"66","000","00","1220","012",52.19
"66","000","00","1221","012",52.28
"66","000","00","1222","012",56.66
"66","000","00","1223","012",55.52
"66","000","00","1224","012",62.34
"66","000","00","1225","012",55.72
"66","000","00","1226","012",56.75
"66","000","00","1227","012",57.52
"66","000","00","1228","012",56.98
"66","000","00","1229","012",61.11
"66","000","00","1230","012",62.56
"66","000","00","1231","012",64.11
"66","000","00","1232","012",55.56
"66","000","00","0000","013",56.96
"66","000","00","1301","013",53.7
"66","000","00","1302","013",61.54
"66","000","00","1303","013",67.43
"66","000","00","1304","013",69.47
"66","000","00","1305","013",58.04
"66","000","00","1306","013",58.39
"66","000","00","1307","013",58.42
"66","000","00","1308","013",59.38
"66","000","00","1309","013",57.34
"66","000","00","1310","013",62.33
"66","000","00","1311","013",53.62
"66","000","00","1312","013",52.3
"66","000","00","1313","013",53.19
"66","000","00","1314","013",55.99
"66","000","00","1315","013",60.35
"66","000","00","1316","013",54.8
"66","000","00","1317","013",57.32
"66","000","00","1318","013",60.59
"66","000","00","1319","013",58.12
"66","000","00","1320","013",57.1
"66","000","00","1321","013",52.33
"66","000","00","0000","014",57.21
"66","000","00","1401","014",56.28
"66","000","00","1402","014",59.83
"66","000","00","1403","014",56.12
"66","000","00","1404","014",68.09
"66","000","00","1405","014",64.59
"66","000","00","1406","014",60.72
"66","000","00","1407","014",55.53
"66","000","00","1408","014",52.9
"66","000","00","1409","014",56.48
"66","000","00","1410","014",59.38
"66","000","00","1411","014",57.95
"66","000","00","1412","014",58.32
"66","000","00","1413","014",58.14
"66","000","00","1414","014",55.17
"66","000","00","0000","015",58.36
"66","000","00","1501","015",60.19
"66","000","00","1502","015",54.49
"66","000","00","1503","015",58.69
"66","000","00","1504","015",62.04
"66","000","00","1505","015",57.48
"66","000","00","1506","015",60.42
"66","000","00","1507","015",58.11
"66","000","00","1508","015",61.91
"66","000","00","1509","015",58.6
"66","000","00","1510","015",61.73
"66","000","00","1511","015",58.39
"66","000","00","1512","015",49.56
"66","000","00","1513","015",59.72
"66","000","00","1514","015",56.69
"66","000","00","1515","015",53.13
"66","000","00","1516","015",56.22
"66","000","00","1517","015",56.34
"66","000","00","1518","015",54.38
"66","000","00","0000","016",59.75
"66","000","00","1601","016",60.13
"66","000","00","1602","016",63.21
"66","000","00","1603","016",64.52
"66","000","00","1604","016",61.57
"66","000","00","1605","016",58.6
"66","000","00","1606","016",61.78
"66","000","00","1607","016",61.71
"66","000","00","1608","016",59.69
"66","000","00","1609","016",56.32
"66","000","00","1610","016",58.19
"66","000","00","1611","016",63.62
"66","000","00","1612","016",61.2
"66","000","00","1613","016",53.48
"66","000","00","1614","016",58.46
"66","000","00","1615","016",60.97
"66","000","00","1616","016",57.23
"66","000","00","0000","017",57.68
"66","000","00","1701","017",56.97
"66","000","00","1702","017",61.56
"66","000","00","1703","017",63.05
"66","000","00","1704","017",57.52
"66","000","00","1705","017",58.92
"66","000","00","1706","017",57.71
"66","000","00","1707","017",57.36
"66","000","00","1708","017",61.68
"66","000","00","1709","017",58.59
"66","000","00","1710","017",57.6
"66","000","00","1711","017",56.86
"66","000","00","1712","017",57.39
"66","000","00","1713","017",52.28
"66","000","00","1714","017",57.4
"66","000","00","1715","017",55.49
"66","000","00","1716","017",61.02
"66","000","00","0000","018",57.54
"66","000","00","1801","018",61.08
"66","000","00","1802","018",60.53
"66","000","00","1803","018",57.81
"66","000","00","1804","018",62.38
"66","000","00","1805","018",54
"66","000","00","1806","018",57.62
"66","000","00","1807","018",59
"66","000","00","1808","018",57.42
"66","000","00","1809","018",54.27
"66","000","00","1810","018",55.83
"66","000","00","1811","018",60.22
"66","000","00","1812","018",54.86
"66","000","00","1813","018",56.54
"66","000","00","1814","018",58.54
"66","000","00","1815","018",52.14
"66","000","00","0000","019",54
"66","000","00","1901","019",59.28
"66","000","00","1902","019",48.94
"66","000","00","1903","019",61.81
"66","000","00","1904","019",54.55
"66","000","00","1905","019",51.15
"66","000","00","1906","019",56.56
"66","000","00","1907","019",50.31
"66","000","00","1908","019",66.84
"66","000","00","1909","019",51.1
"66","000","00","1910","019",54.82
"66","000","00","1911","019",44.77
"66","000","00","1912","019",48.55
"66","000","00","1913","019",55.59
"66","000","00","0000","020",59.39
"66","000","00","2001","020",59
"66","000","00","2002","020",56.86
"66","000","00","2003","020",59.48
"66","000","00","2004","020",54.8
"66","000","00","2005","020",59.66
"66","000","00","2006","020",65.68
"66","000","00","2007","020",56.59
"66","000","00","2008","020",58.04
"66","000","00","2009","020",62.09
"66","000","00","2010","020",62.16
"66","000","00","0000","021",58.65
"66","000","00","2101","021",56.85
"66","000","00","2102","021",61.35
"66","000","00","2103","021",56.31
"66","000","00","2104","021",61.92
"66","000","00","2105","021",63.61
"66","000","00","2106","021",56.3
"66","000","00","2107","021",56.29
"66","000","00","2108","021",65.05
"66","000","00","2109","021",55.56
"66","000","00","2110","021",56.56
"66","000","00","2111","021",49.13
"66","000","00","0000","022",58.92
"66","000","00","2201","022",53.37
"66","000","00","2202","022",58.48
"66","000","00","2203","022",58.34
"66","000","00","2204","022",59.46
"66","000","00","2205","022",59.23
"66","000","00","2206","022",61.78
"66","000","00","2207","022",54.61
"66","000","00","2208","022",56.14
"66","000","00","2209","022",57.68
"66","000","00","2210","022",59.89
"66","000","00","2211","022",62.46
"66","000","00","2212","022",65.01
"66","000","00","0000","023",58.75
"66","000","00","2301","023",60.37
"66","000","00","2302","023",62.19
"66","000","00","2303","023",56.47
"66","000","00","2304","023",58.51
"66","000","00","2305","023",54.94
"66","000","00","2306","023",58.78
"66","000","00","2307","023",58.37
"66","000","00","2308","023",63.23
"66","000","00","2309","023",60.73
"66","000","00","2310","023",60.64
"66","000","00","2311","023",53.86
"66","000","00","2312","023",59.48
"66","000","00","2313","023",55.96
"66","000","00","2314","023",55.45
"66","000","00","2315","023",60.66
"66","000","00","2316","023",58.55
"66","000","00","0000","024",58.46
"66","000","00","2401","024",57.2
"66","000","00","2402","024",67.63
"66","000","00","2403","024",60.37
"66","000","00","2404","024",61.82
"66","000","00","2405","024",61.93
"66","000","00","2406","024",58.14
"66","000","00","2407","024",60.82
"66","000","00","2408","024",62.53
"66","000","00","2409","024",64.16
"66","000","00","2410","024",56.6
"66","000","00","2411","024",55.88
"66","000","00","2412","024",55.61
"66","000","00","2413","024",60.93
"66","000","00","2414","024",56.69
"66","000","00","2415","024",56.35
"66","000","00","2416","024",55.64
"66","000","00","2417","024",58.79
"66","000","00","0000","025",56.59
"66","000","00","2501","025",58.98
"66","000","00","2502","025",51.37
"66","000","00","2503","025",60.53
"66","000","00","2504","025",57.59
"66","000","00","2505","025",52.7
"66","000","00","2506","025",61.23
"66","000","00","2507","025",52.13
"66","000","00","2508","025",50.74
"66","000","00","2509","025",55.92
"66","000","00","2510","025",54.95
"66","000","00","2511","025",56.13
"66","000","00","2512","025",58.65
"66","000","00","2513","025",56.33
"66","000","00","2514","025",61.19
"66","000","00","2515","025",60.59
"66","000","00","2516","025",58.49
"66","000","00","0000","026",60.59
"66","000","00","2601","026",61.91
"66","000","00","2602","026",58.88
"66","000","00","2603","026",55.97
"66","000","00","2604","026",62.67
"66","000","00","2605","026",66.53
"66","000","00","2606","026",60.32
"66","000","00","2607","026",56.86
"66","000","00","2608","026",61.52
"66","000","00","2609","026",62.19
"66","000","00","2610","026",58.26
"66","000","00","2611","026",66.83
"66","000","00","2612","026",58.33
"66","000","00","2613","026",60.88
"66","000","00","2614","026",58.18
"66","000","00","2615","026",61.24
"66","000","00","2616","026",58.01
"66","000","00","2617","026",65.64
"66","000","00","2618","026",63.78
"66","000","00","2619","026",65.49
"66","000","00","2620","026",56.4
"66","000","00","0000","027",54.91
"66","000","00","2701","027",55.01
"66","000","00","2702","027",56.66
"66","000","00","2703","027",53.95
"66","000","00","2704","027",60.05
"66","000","00","2705","027",55.47
"66","000","00","2706","027",53.91
"66","000","00","2707","027",53.73
"66","000","00","2708","027",49.74
"66","000","00","2709","027",60.26
"66","000","00","2710","027",52.84
"66","000","00","2711","027",55.33
"66","000","00","2712","027",56.94
"66","000","00","2713","027",51.54
"66","000","00","2714","027",53.15
"66","000","00","2715","027",56.24
"66","000","00","2716","027",55.14
"66","000","00","2717","027",58.56
"66","000","00","2718","027",53.48
"66","000","00","2719","027",63.95
"66","000","00","2720","027",57.98
"66","000","00","2721","027",52.88
"66","000","00","2722","027",51.99
"66","000","00","2723","027",54.31
"66","000","00","2724","027",54.48
"66","000","00","2725","027",59.82
"66","000","00","2726","027",52.84
"66","000","00","2727","027",57.94
"66","000","00","2728","027",56.48
"66","000","00","2729","027",54.43
"66","000","00","2730","027",49.4
"66","000","00","2731","027",50.49
"66","000","00","2732","027",48.66
"66","000","00","2733","027",53.14
"66","000","00","2734","027",61.33
"66","000","00","2735","027",54.54
"66","000","00","2736","027",60.88
"66","000","00","2737","027",50.67
"66","000","00","2738","027",57.19
"66","000","00","2739","027",58.95
"66","000","00","0000","028",56.39
"66","000","00","2801","028",58.38
"66","000","00","2802","028",55.08
"66","000","00","2803","028",54.39
"66","000","00","2804","028",54.97
"66","000","00","2805","028",56.95
"66","000","00","2806","028",58.16
"66","000","00","2807","028",53.37
"66","000","00","2808","028",55.24
"66","000","00","2809","028",54.49
"66","000","00","2810","028",52.92
"66","000","00","2811","028",54.44
"66","000","00","2812","028",58.13
"66","000","00","2813","028",59.8
"66","000","00","2814","028",56.43
"66","000","00","2815","028",49.66
"66","000","00","2816","028",57.17
"66","000","00","2817","028",56.33
"66","000","00","2818","028",56.45
"66","000","00","2819","028",53.03
"66","000","00","2820","028",58.6
"66","000","00","2821","028",60.1
"66","000","00","2822","028",56.7
"66","000","00","2823","028",63.82
"66","000","00","2824","028",59.58
"66","000","00","2825","028",54.39
"66","000","00","2826","028",56.72
"66","000","00","2827","028",57.8
"66","000","00","0000","029",63.2
"66","000","00","2901","029",64.83
"66","000","00","2902","029",59.43
"66","000","00","2903","029",63.45
"66","000","00","2904","029",71.18
"66","000","00","2905","029",74.5
"66","000","00","2906","029",66.76
"66","000","00","2907","029",53.55
"66","000","00","2908","029",60.8
"67","000","00","0000","000",51.47
"67","000","00","0000","001",49.82
"67","000","00","0101","001",52.16
"67","000","00","0102","001",51.81
"67","000","00","0103","001",50.71
"67","000","00","0107","001",51.94
"67","000","00","0108","001",51.71
"67","000","00","0109","001",58.59
"67","000","00","0110","001",39.82
"67","000","00","0112","001",42.8
"67","000","00","0113","001",56.65
"67","000","00","0114","001",43.97
"67","000","00","0115","001",49.11
"67","000","00","0116","001",46.78
"67","000","00","0117","001",45.16
"67","000","00","0118","001",37.8
"67","000","00","0119","001",48.77
"67","000","00","0120","001",49.74
"67","000","00","0121","001",46.61
"67","000","00","0125","001",50.67
"67","000","00","0126","001",37.5
"67","000","00","0127","001",51.74
"67","000","00","0128","001",49.8
"67","000","00","0129","001",55.46
"67","000","00","0130","001",51.61
"67","000","00","0000","002",48.07
"67","000","00","0201","002",53.72
"67","000","00","0208","002",47.9
"67","000","00","0210","002",38
"67","000","00","0211","002",50.74
"67","000","00","0214","002",46.46
"67","000","00","0226","002",58.39
"67","000","00","0227","002",54.88
"67","000","00","0228","002",48.41
"67","000","00","0229","002",44.66
"67","000","00","0230","002",37.81
"67","000","00","0231","002",39.2
"67","000","00","0232","002",45.57
"67","000","00","0233","002",45.07
"67","000","00","0000","003",43.2
"67","000","00","0301","003",52.32
"67","000","00","0302","003",53.51
"67","000","00","0303","003",39.51
"67","000","00","0304","003",44.87
"67","000","00","0305","003",49.83
"67","000","00","0306","003",37.83
"67","000","00","0307","003",33.26
"67","000","00","0308","003",34.5
"67","000","00","0309","003",30.13
"67","000","00","0310","003",26.18
"67","000","00","0311","003",33.79
"67","000","00","0312","003",31.02
"67","000","00","0314","003",36.24
"67","000","00","0318","003",43.78
"67","000","00","0319","003",28.24
"67","000","00","0320","003",41.98
"67","000","00","0321","003",48.82
"67","000","00","0322","003",55.87
"67","000","00","0325","003",46.1
"67","000","00","0326","003",45.84
"67","000","00","0327","003",47.28
"67","000","00","0000","004",49.49
"67","000","00","0401","004",51.59
"67","000","00","0402","004",50.25
"67","000","00","0403","004",46.29
"67","000","00","0404","004",51.81
"67","000","00","0405","004",47.38
"67","000","00","0406","004",45.9
"67","000","00","0407","004",48.42
"67","000","00","0408","004",52.4
"67","000","00","0409","004",55.83
"67","000","00","0410","004",44.7
"67","000","00","0411","004",43.99
"67","000","00","0412","004",48.38
"67","000","00","0413","004",48.36
"67","000","00","0000","005",46.23
"67","000","00","0501","005",53.26
"67","000","00","0502","005",48.86
"67","000","00","0503","005",50.16
"67","000","00","0504","005",47.34
"67","000","00","0510","005",43.25
"67","000","00","0511","005",53.26
"67","000","00","0512","005",44.3
"67","000","00","0513","005",42.65
"67","000","00","0514","005",43.43
"67","000","00","0518","005",46.92
"67","000","00","0519","005",44.71
"67","000","00","0522","005",42.74
"67","000","00","0523","005",38.58
"67","000","00","0524","005",52.43
"67","000","00","0000","006",37.87
"67","000","00","0601","006",44.11
"67","000","00","0602","006",41.04
"67","000","00","0603","006",39.23
"67","000","00","0604","006",41.04
"67","000","00","0605","006",35.96
"67","000","00","0606","006",36.51
"67","000","00","0607","006",45.22
"67","000","00","0608","006",23.53
"67","000","00","0609","006",36.8
"67","000","00","0610","006",50.13
"67","000","00","0611","006",30.74
"67","000","00","0612","006",26.9
"67","000","00","0613","006",29.34
"67","000","00","0614","006",26.87
"67","000","00","0615","006",46.31
"67","000","00","0616","006",45.04
"67","000","00","0000","007",49.13
"67","000","00","0703","007",56.01
"67","000","00","0704","007",50.58
"67","000","00","0705","007",51.18
"67","000","00","0706","007",49.01
"67","000","00","0707","007",45.27
"67","000","00","0709","007",47.48
"67","000","00","0710","007",47.56
"67","000","00","0711","007",51.69
"67","000","00","0714","007",46.44
"67","000","00","0715","007",42.57
"67","000","00","0717","007",45.97
"67","000","00","0719","007",45.32
"67","000","00","0721","007",44.76
"67","000","00","0722","007",52.84
"67","000","00","0724","007",52.52
"67","000","00","0728","007",42.93
"67","000","00","0730","007",52.71
"67","000","00","0731","007",51.07
"67","000","00","0732","007",49.55
"67","000","00","0733","007",52.74
"67","000","00","0000","008",47.06
"67","000","00","0801","008",43.71
"67","000","00","0802","008",43.94
"67","000","00","0803","008",41.47
"67","000","00","0804","008",49.3
"67","000","00","0805","008",48.45
"67","000","00","0806","008",51.38
"67","000","00","0811","008",49.52
"67","000","00","0812","008",51.74
"67","000","00","0813","008",52.51
"67","000","00","0816","008",47.32
"67","000","00","0817","008",42.32
"67","000","00","0818","008",45.37
"67","000","00","0000","009",48.48
"67","000","00","0901","009",49.86
"67","000","00","0902","009",42.64
"67","000","00","0903","009",47.96
"67","000","00","0905","009",46.81
"67","000","00","0906","009",51.58
"67","000","00","0907","009",47.75
"67","000","00","0908","009",52.17
"67","000","00","0909","009",58.02
"67","000","00","0910","009",60.93
"67","000","00","0911","009",32.28
"67","000","00","0912","009",39.77
"67","000","00","0000","010",48.67
"67","000","00","1001","010",46.79
"67","000","00","1002","010",52.67
"67","000","00","1005","010",30.35
"67","000","00","1006","010",46.65
"67","000","00","1007","010",50.96
"67","000","00","1008","010",50.17
"67","000","00","1013","010",43.87
"67","000","00","1014","010",46.16
"67","000","00","1015","010",51.39
"67","000","00","1016","010",45.42
"67","000","00","0000","011",47.99
"67","000","00","1101","011",41.14
"67","000","00","1102","011",37.93
"67","000","00","1103","011",40.73
"67","000","00","1104","011",54.32
"67","000","00","1105","011",56.35
"67","000","00","1106","011",60.91
"67","000","00","1107","011",44.91
"67","000","00","1108","011",53.52
"67","000","00","1109","011",50.18
"67","000","00","1110","011",49.06
"67","000","00","0000","012",52.39
"67","000","00","1201","012",57.12
"67","000","00","1202","012",44.83
"67","000","00","1203","012",52.86
"67","000","00","1204","012",50.67
"67","000","00","1205","012",54.16
"67","000","00","1206","012",52.35
"67","000","00","1207","012",54.87
"67","000","00","1212","012",48.44
"67","000","00","1219","012",51.22
"67","000","00","1220","012",46.51
"67","000","00","1222","012",50.19
"67","000","00","1223","012",53.53
"67","000","00","1224","012",52.5
"67","000","00","1225","012",57.97
"67","000","00","1226","012",51.93
"67","000","00","1227","012",55.13
"67","000","00","0000","013",47.45
"67","000","00","1301","013",51.51
"67","000","00","1302","013",48.59
"67","000","00","1303","013",37.8
"67","000","00","1304","013",51.96
"67","000","00","1305","013",47.63
"67","000","00","1306","013",54.09
"67","000","00","1307","013",51.32
"67","000","00","1308","013",44.88
"67","000","00","1309","013",38.69
"67","000","00","1310","013",46.22
"67","000","00","1311","013",42.29
"67","000","00","1312","013",42.88
"67","000","00","1313","013",42.23
"67","000","00","0000","014",47.19
"67","000","00","1401","014",49.56
"67","000","00","1402","014",44.23
"67","000","00","1403","014",52.17
"67","000","00","1404","014",47.91
"67","000","00","1405","014",42.37
"67","000","00","1406","014",42.06
"67","000","00","1407","014",55.44
"67","000","00","1408","014",45.41
"67","000","00","1409","014",46.52
"67","000","00","1410","014",44.7
"67","000","00","1411","014",52.55
"67","000","00","1412","014",47.43
"67","000","00","0000","015",45.77
"67","000","00","1501","015",50.86
"67","000","00","1502","015",38.8
