"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"65","000","00","0606","006",928,33.67,1828,66.33,19.37,"N"
"65","000","00","0607","006",945,34.3,1810,65.7,18.78,"N"
"65","000","00","0608","006",1217,35.86,2177,64.14,20.46,"N"
"65","000","00","0609","006",392,30.43,896,69.57,15.56,"N"
"65","000","00","0610","006",452,28.84,1115,71.16,18.3,"N"
"65","000","00","0611","006",499,33.05,1011,66.95,17.7,"N"
"65","000","00","0612","006",252,35.1,466,64.9,15.97,"N"
"65","000","00","0613","006",522,35.73,939,64.27,17.9,"N"
"65","000","00","0614","006",1402,32.94,2854,67.06,17.7,"N"
"65","000","00","0615","006",761,32.54,1578,67.46,16.48,"N"
"65","000","00","0616","006",1853,33.7,3645,66.3,17.55,"N"
"65","000","00","0617","006",994,35.95,1771,64.05,17.75,"N"
"65","000","00","0618","006",937,34.32,1793,65.68,17.94,"N"
"65","000","00","0619","006",796,32.77,1633,67.23,15.08,"N"
"65","000","00","0620","006",981,33.91,1912,66.09,18.07,"N"
"65","000","00","0621","006",125,30.27,288,69.73,13.31,"N"
"65","000","00","0622","006",871,33.23,1750,66.77,18.43,"N"
"65","000","00","0623","006",808,34.05,1565,65.95,17.66,"N"
"65","000","00","0624","006",90,24.66,275,75.34,11.95,"N"
"65","000","00","0625","006",603,41.56,848,58.44,21.24,"N"
"65","000","00","0626","006",376,34.72,707,65.28,16.79,"N"
"65","000","00","0627","006",261,35.08,483,64.92,16.63,"N"
"65","000","00","0628","006",211,38.02,344,61.98,16.43,"N"
"65","000","00","0629","006",218,39.71,331,60.29,18.33,"N"
"65","000","00","0630","006",841,34.2,1618,65.8,17.38,"N"
"65","000","00","0631","006",306,35.92,546,64.08,19.09,"N"
"65","000","00","0632","006",272,29.03,665,70.97,14.16,"N"
"65","000","00","0633","006",444,35.38,811,64.62,19.16,"N"
"65","000","00","0634","006",283,31.98,602,68.02,18.05,"N"
"65","000","00","0635","006",180,41.76,251,58.24,23.35,"N"
"65","000","00","0636","006",479,38.66,760,61.34,21.16,"N"
"65","000","00","0637","006",922,34.24,1771,65.76,19.61,"N"
"65","000","00","0638","006",1024,34.16,1974,65.84,19.19,"N"
"65","000","00","0639","006",458,34.44,872,65.56,18.76,"N"
"65","000","00","0640","006",1470,33.26,2950,66.74,18.76,"N"
"65","000","00","0641","006",1233,32.45,2567,67.55,18.33,"N"
"65","000","00","0642","006",770,33.88,1503,66.12,12.9,"N"
"65","000","00","0643","006",489,34.95,910,65.05,22.15,"N"
"65","000","00","0644","006",1072,33.31,2146,66.69,18.99,"N"
"65","000","00","0645","006",669,31.69,1442,68.31,17.04,"N"
"65","000","00","0646","006",380,34.11,734,65.89,20.64,"N"
"65","000","00","0647","006",688,33.91,1341,66.09,19.61,"N"
"65","000","00","0648","006",533,32.17,1124,67.83,18.43,"N"
"65","000","00","0649","006",690,35.03,1280,64.97,19.11,"N"
"65","000","00","0650","006",656,35.31,1202,64.69,20.33,"N"
"65","000","00","0651","006",606,29.25,1466,70.75,16.07,"N"
"65","000","00","0652","006",770,31.66,1662,68.34,18.63,"N"
"65","000","00","0653","006",137,34.42,261,65.58,16.51,"N"
"65","000","00","0654","006",1050,34.47,1996,65.53,20.2,"N"
"65","000","00","0655","006",620,33.32,1241,66.68,19.78,"N"
"65","000","00","0656","006",1126,32.55,2333,67.45,16.85,"N"
"65","000","00","0657","006",792,32.5,1645,67.5,18.27,"N"
"65","000","00","0658","006",1263,35.44,2301,64.56,19.81,"N"
"65","000","00","0659","006",699,34.71,1315,65.29,20.35,"N"
"65","000","00","0660","006",1594,33.75,3129,66.25,16.83,"N"
"65","000","00","0661","006",520,32.56,1077,67.44,18.38,"N"
"65","000","00","0662","006",477,31.63,1031,68.37,15.87,"N"
"65","000","00","0663","006",431,33,875,67,17.32,"N"
"65","000","00","0664","006",884,33.82,1730,66.18,18.38,"N"
"65","000","00","0665","006",548,39.2,850,60.8,24.04,"N"
"65","000","00","0666","006",686,34.32,1313,65.68,18.07,"N"
"65","000","00","0667","006",987,35.36,1804,64.64,19.81,"N"
"65","000","00","0668","006",656,34.6,1240,65.4,18.59,"N"
"65","000","00","0669","006",437,33.23,878,66.77,18.25,"N"
"65","000","00","0000","007",28180,35.53,51144,64.47,18.53,"N"
"65","000","00","0701","007",544,32.59,1125,67.41,15.06,"N"
"65","000","00","0702","007",631,32.78,1294,67.22,18.18,"N"
"65","000","00","0703","007",701,34.05,1358,65.95,16.49,"N"
"65","000","00","0704","007",600,35.78,1077,64.22,18.2,"N"
"65","000","00","0705","007",1088,37.2,1837,62.8,19.36,"N"
"65","000","00","0706","007",688,36.08,1219,63.92,16.01,"N"
"65","000","00","0707","007",845,38.46,1352,61.54,18.91,"N"
"65","000","00","0708","007",600,34.38,1145,65.62,18.65,"N"
"65","000","00","0709","007",952,37.99,1554,62.01,20.89,"N"
"65","000","00","0710","007",790,37.73,1304,62.27,21.07,"N"
"65","000","00","0711","007",517,32.09,1094,67.91,17.35,"N"
"65","000","00","0712","007",254,34.46,483,65.54,17.04,"N"
"65","000","00","0713","007",179,33.03,363,66.97,16.79,"N"
"65","000","00","0714","007",584,34.72,1098,65.28,18.65,"N"
"65","000","00","0715","007",613,34.57,1160,65.43,17.89,"N"
"65","000","00","0716","007",808,35.96,1439,64.04,18.15,"N"
"65","000","00","0717","007",761,33.48,1512,66.52,16.64,"N"
"65","000","00","0718","007",514,36.07,911,63.93,17.83,"N"
"65","000","00","0719","007",925,34.31,1771,65.69,17.68,"N"
"65","000","00","0720","007",857,36.18,1512,63.82,20.1,"N"
"65","000","00","0721","007",246,33.7,484,66.3,14.62,"N"
"65","000","00","0722","007",286,40.8,415,59.2,18.27,"N"
"65","000","00","0723","007",300,34.32,574,65.68,18.32,"N"
"65","000","00","0724","007",2165,34.21,4163,65.79,18.39,"N"
"65","000","00","0725","007",367,35.6,664,64.4,18.67,"N"
"65","000","00","0726","007",1523,35.3,2792,64.7,19.88,"N"
"65","000","00","0727","007",182,32.68,375,67.32,20.75,"N"
"65","000","00","0728","007",751,38.01,1225,61.99,19.53,"N"
"65","000","00","0729","007",608,36.49,1058,63.51,18.74,"N"
"65","000","00","0730","007",674,37.61,1118,62.39,21.09,"N"
"65","000","00","0731","007",662,35.08,1225,64.92,18.54,"N"
"65","000","00","0732","007",651,33.1,1316,66.9,17.3,"N"
"65","000","00","0733","007",944,38.44,1512,61.56,18.18,"N"
"65","000","00","0734","007",857,35.9,1530,64.1,19.24,"N"
"65","000","00","0735","007",885,33.57,1751,66.43,17.72,"N"
"65","000","00","0736","007",816,35.08,1510,64.92,17.68,"N"
"65","000","00","0737","007",585,37.52,974,62.48,21.36,"N"
"65","000","00","0738","007",581,36.73,1001,63.27,19.38,"N"
"65","000","00","0739","007",402,32.79,824,67.21,16.58,"N"
"65","000","00","0740","007",507,38.29,817,61.71,20.14,"N"
"65","000","00","0741","007",319,37.53,531,62.47,21.66,"N"
"65","000","00","0742","007",418,38.17,677,61.83,22.32,"N"
"65","000","00","0000","008",12659,35.46,23037,64.54,17.67,"N"
"65","000","00","0801","008",205,38.03,334,61.97,21.24,"N"
"65","000","00","0802","008",355,34.33,679,65.67,17.58,"N"
"65","000","00","0803","008",967,36.95,1650,63.05,19.14,"N"
"65","000","00","0804","008",702,38.05,1143,61.95,18.83,"N"
"65","000","00","0805","008",202,36.33,354,63.67,21.63,"N"
"65","000","00","0806","008",99,34.86,185,65.14,19.22,"N"
"65","000","00","0807","008",275,34.38,525,65.63,19.1,"N"
"65","000","00","0808","008",1315,33.76,2580,66.24,17.98,"N"
"65","000","00","0809","008",581,36.96,991,63.04,18.11,"N"
"65","000","00","0810","008",1087,35.02,2017,64.98,16.22,"N"
"65","000","00","0811","008",1170,35.16,2158,64.84,16.47,"N"
"65","000","00","0812","008",133,34.55,252,65.45,15.65,"N"
"65","000","00","0813","008",41,34.17,79,65.83,18.06,"N"
"65","000","00","0814","008",776,34.4,1480,65.6,16.85,"N"
"65","000","00","0815","008",689,36.09,1220,63.91,16.95,"N"
"65","000","00","0816","008",662,36.7,1142,63.3,18.77,"N"
"65","000","00","0817","008",747,32.17,1575,67.83,17.58,"N"
"65","000","00","0818","008",802,33.66,1581,66.34,15.61,"N"
"65","000","00","0819","008",684,35.09,1265,64.91,17.01,"N"
"65","000","00","0820","008",1167,38.98,1827,61.02,19.5,"N"
"65","000","00","0000","009",16312,34.68,30727,65.32,17.3,"N"
"65","000","00","0901","009",58,34.73,109,65.27,21.17,"N"
"65","000","00","0902","009",105,35.96,187,64.04,18.01,"N"
"65","000","00","0903","009",588,35.57,1065,64.43,16.9,"N"
"65","000","00","0904","009",475,34.52,901,65.48,17.7,"N"
"65","000","00","0905","009",176,34.78,330,65.22,16.62,"N"
"65","000","00","0906","009",1320,38.71,2090,61.29,20.22,"N"
"65","000","00","0907","009",855,34.12,1651,65.88,17.01,"N"
"65","000","00","0908","009",1476,35.44,2689,64.56,16.92,"N"
"65","000","00","0909","009",1422,34.98,2643,65.02,17.66,"N"
"65","000","00","0910","009",537,31.55,1165,68.45,14.76,"N"
"65","000","00","0911","009",346,34.12,668,65.88,15.73,"N"
"65","000","00","0912","009",163,31.29,358,68.71,15.75,"N"
"65","000","00","0913","009",79,34.35,151,65.65,15.74,"N"
"65","000","00","0914","009",98,26.92,266,73.08,11.72,"N"
"65","000","00","0915","009",85,30.91,190,69.09,12.71,"N"
"65","000","00","0916","009",119,31.56,258,68.44,16.23,"N"
"65","000","00","0917","009",373,34.51,708,65.49,17.45,"N"
"65","000","00","0918","009",188,27.45,497,72.55,13.49,"N"
"65","000","00","0919","009",423,33.12,854,66.88,15.32,"N"
"65","000","00","0920","009",142,27.31,378,72.69,16.27,"N"
"65","000","00","0921","009",166,32.23,349,67.77,12.56,"N"
"65","000","00","0922","009",260,33.77,510,66.23,13.94,"N"
"65","000","00","0923","009",1026,35.87,1834,64.13,17.25,"N"
"65","000","00","0924","009",1181,37.16,1997,62.84,17.8,"N"
"65","000","00","0925","009",790,35.91,1410,64.09,17.07,"N"
"65","000","00","0926","009",531,31.64,1147,68.36,16.6,"N"
"65","000","00","0927","009",2288,33.82,4478,66.18,19.04,"N"
"65","000","00","0928","009",1042,36.11,1844,63.89,18.99,"N"
"65","000","00","0000","010",26552,35.9,47418,64.1,18.03,"N"
"65","000","00","1001","010",97,36.06,172,63.94,17.83,"N"
"65","000","00","1002","010",176,33.27,353,66.73,16.86,"N"
"65","000","00","1003","010",200,28.57,500,71.43,13.68,"N"
"65","000","00","1004","010",237,32.92,483,67.08,15.54,"N"
"65","000","00","1005","010",149,34.41,284,65.59,15.11,"N"
"65","000","00","1006","010",361,30.31,830,69.69,14.35,"N"
"65","000","00","1007","010",128,30.19,296,69.81,15.88,"N"
"65","000","00","1008","010",1943,35,3608,65,15.88,"N"
"65","000","00","1009","010",226,31.3,496,68.7,14.79,"N"
"65","000","00","1010","010",1094,34.48,2079,65.52,17.23,"N"
"65","000","00","1011","010",908,35.15,1675,64.85,18.01,"N"
"65","000","00","1012","010",1599,35.87,2859,64.13,19,"N"
"65","000","00","1013","010",313,34.28,600,65.72,15.44,"N"
"65","000","00","1014","010",155,29.87,364,70.13,14.58,"N"
"65","000","00","1015","010",187,30.06,435,69.94,14.29,"N"
"65","000","00","1016","010",219,34.11,423,65.89,16.98,"N"
"65","000","00","1017","010",1219,37.19,2059,62.81,19.89,"N"
"65","000","00","1018","010",1093,36.9,1869,63.1,19.59,"N"
"65","000","00","1019","010",1261,38.91,1980,61.09,19.62,"N"
"65","000","00","1020","010",1031,38.83,1624,61.17,19.81,"N"
"65","000","00","1021","010",1668,35.58,3020,64.42,17.87,"N"
"65","000","00","1022","010",1094,37.57,1818,62.43,20.04,"N"
"65","000","00","1023","010",657,34.76,1233,65.24,17.96,"N"
"65","000","00","1024","010",231,32.95,470,67.05,17.14,"N"
"65","000","00","1025","010",210,37.77,346,62.23,18.99,"N"
"65","000","00","1026","010",135,34.44,257,65.56,18.83,"N"
"65","000","00","1027","010",268,38.07,436,61.93,19.35,"N"
"65","000","00","1028","010",173,37.37,290,62.63,20.57,"N"
"65","000","00","1029","010",135,37.19,228,62.81,20.3,"N"
"65","000","00","1030","010",86,36.29,151,63.71,20.53,"N"
"65","000","00","1031","010",306,34.93,570,65.07,19.14,"N"
"65","000","00","1032","010",870,35.08,1610,64.92,17.65,"N"
"65","000","00","1033","010",628,35.38,1147,64.62,16.39,"N"
"65","000","00","1034","010",675,34.62,1275,65.38,18,"N"
"65","000","00","1035","010",1347,35.43,2455,64.57,18.18,"N"
"65","000","00","1036","010",850,37.2,1435,62.8,20,"N"
"65","000","00","1037","010",817,42.2,1119,57.8,20.32,"N"
"65","000","00","1038","010",567,43.58,734,56.42,23.09,"N"
"65","000","00","1039","010",716,37.16,1211,62.84,18.33,"N"
"65","000","00","1040","010",678,36.24,1193,63.76,18.77,"N"
"65","000","00","1041","010",750,37,1277,63,18.11,"N"
"65","000","00","1042","010",1095,33.7,2154,66.3,15.75,"N"
"65","000","00","0000","011",32285,37.05,54856,62.95,18.57,"N"
"65","000","00","1101","011",248,37.35,416,62.65,19.65,"N"
"65","000","00","1102","011",191,38.9,300,61.1,20.83,"N"
"65","000","00","1103","011",820,37.72,1354,62.28,19.73,"N"
"65","000","00","1104","011",74,45.4,89,54.6,22.98,"N"
"65","000","00","1105","011",494,39.43,759,60.57,19.27,"N"
"65","000","00","1106","011",665,37.96,1087,62.04,13.86,"N"
"65","000","00","1107","011",911,37.21,1537,62.79,18.82,"N"
"65","000","00","1108","011",1317,39.48,2019,60.52,21.44,"N"
"65","000","00","1109","011",679,36.04,1205,63.96,17.13,"N"
"65","000","00","1110","011",254,37.46,424,62.54,17.15,"N"
"65","000","00","1111","011",301,42.22,412,57.78,20.11,"N"
"65","000","00","1112","011",692,36.65,1196,63.35,17.56,"N"
"65","000","00","1113","011",386,38.68,612,61.32,18.15,"N"
"65","000","00","1114","011",902,36.34,1580,63.66,16.56,"N"
"65","000","00","1115","011",795,37.18,1343,62.82,17.46,"N"
"65","000","00","1116","011",235,33.76,461,66.24,16.14,"N"
"65","000","00","1117","011",180,33.52,357,66.48,19.01,"N"
"65","000","00","1118","011",288,33.88,562,66.12,14.49,"N"
"65","000","00","1119","011",672,37.31,1129,62.69,16.57,"N"
"65","000","00","1120","011",1021,36.35,1788,63.65,20.02,"N"
"65","000","00","1121","011",607,35.73,1092,64.27,15.78,"N"
"65","000","00","1122","011",763,36.63,1320,63.37,18.1,"N"
"65","000","00","1123","011",93,30.59,211,69.41,16.73,"N"
"65","000","00","1124","011",661,37.34,1109,62.66,19.81,"N"
"65","000","00","1125","011",525,35.19,967,64.81,18.99,"N"
"65","000","00","1126","011",1143,35.2,2104,64.8,16.47,"N"
"65","000","00","1127","011",980,36.84,1680,63.16,18.48,"N"
"65","000","00","1128","011",296,37.19,500,62.81,18.56,"N"
"65","000","00","1129","011",1140,35.6,2062,64.4,17.5,"N"
"65","000","00","1130","011",1327,36.84,2275,63.16,18.2,"N"
"65","000","00","1131","011",909,36.95,1551,63.05,19.24,"N"
"65","000","00","1132","011",747,39.57,1141,60.43,19.57,"N"
"65","000","00","1133","011",804,36.45,1402,63.55,17.46,"N"
"65","000","00","1134","011",538,37.65,891,62.35,18.29,"N"
"65","000","00","1135","011",487,33.49,967,66.51,17.25,"N"
"65","000","00","1136","011",877,38.65,1392,61.35,18.97,"N"
"65","000","00","1137","011",602,31.94,1283,68.06,18.95,"N"
"65","000","00","1138","011",212,33.54,420,66.46,18.18,"N"
"65","000","00","1139","011",741,36.9,1267,63.1,19.74,"N"
"65","000","00","1140","011",395,32.51,820,67.49,16.26,"N"
"65","000","00","1141","011",511,36.98,871,63.02,20.36,"N"
"65","000","00","1142","011",853,38.17,1382,61.83,19.48,"N"
"65","000","00","1143","011",1078,34.77,2022,65.23,18.71,"N"
"65","000","00","1144","011",196,39.2,304,60.8,21.24,"N"
"65","000","00","1145","011",1217,46.22,1416,53.78,24.65,"N"
"65","000","00","1146","011",759,36.86,1300,63.14,19.7,"N"
"65","000","00","1147","011",852,34.78,1598,65.22,18.76,"N"
"65","000","00","1148","011",803,38.72,1271,61.28,20.33,"N"
"65","000","00","1149","011",549,39.19,852,60.81,23.14,"N"
"65","000","00","1150","011",495,39.57,756,60.43,18.87,"N"
"65","000","00","0000","012",5235,33.34,10465,66.66,14.94,"N"
"65","000","00","1201","012",125,32.13,264,67.87,17.24,"N"
"65","000","00","1202","012",340,34.66,641,65.34,17.9,"N"
"65","000","00","1203","012",230,36.68,397,63.32,18.52,"N"
"65","000","00","1204","012",266,34.41,507,65.59,16.3,"N"
"65","000","00","1205","012",224,38.62,356,61.38,16.84,"N"
"65","000","00","1206","012",89,29.18,216,70.82,14.88,"N"
"65","000","00","1207","012",549,32.95,1117,67.05,15.21,"N"
"65","000","00","1208","012",181,35.91,323,64.09,16.62,"N"
"65","000","00","1209","012",224,32.23,471,67.77,13.8,"N"
"65","000","00","1210","012",190,33.93,370,66.07,14.72,"N"
"65","000","00","1211","012",334,40.58,489,59.42,19.64,"N"
"65","000","00","1212","012",488,36.5,849,63.5,16.35,"N"
"65","000","00","1213","012",301,34.2,579,65.8,15.65,"N"
"65","000","00","1214","012",70,32.26,147,67.74,15.18,"N"
"65","000","00","1215","012",38,33.04,77,66.96,13.87,"N"
"65","000","00","1216","012",42,39.25,65,60.75,14.69,"N"
"65","000","00","1217","012",34,38.64,54,61.36,21.94,"N"
"65","000","00","1218","012",47,35.34,86,64.66,10.88,"N"
"65","000","00","1219","012",46,28.22,117,71.78,10.34,"N"
"65","000","00","1220","012",34,26.36,95,73.64,10.69,"N"
"65","000","00","1221","012",13,18.57,57,81.43,8.18,"N"
"65","000","00","1222","012",41,30.15,95,69.85,12.17,"N"
"65","000","00","1223","012",55,30.9,123,69.1,14.91,"N"
"65","000","00","1224","012",31,33.7,61,66.3,17.22,"N"
"65","000","00","1225","012",21,31.82,45,68.18,11.23,"N"
"65","000","00","1226","012",54,32.53,112,67.47,16.12,"N"
"65","000","00","1227","012",36,32.73,74,67.27,12.12,"N"
"65","000","00","1228","012",58,31.18,128,68.82,12.34,"N"
"65","000","00","1229","012",112,25,336,75,9.02,"N"
"65","000","00","1230","012",285,31.11,631,68.89,14.65,"N"
"65","000","00","1231","012",144,29.88,338,70.12,11.01,"N"
"65","000","00","1232","012",48,27.75,125,72.25,17.98,"N"
"65","000","00","1233","012",51,22.57,175,77.43,5.82,"N"
"65","000","00","1234","012",434,31.47,945,68.53,14.25,"N"
"65","000","00","0000","013",37665,36.32,66049,63.68,18.76,"N"
"65","000","00","1301","013",615,35.63,1111,64.37,12.63,"N"
"65","000","00","1302","013",362,37.47,604,62.53,19.84,"N"
"65","000","00","1303","013",1053,37.06,1788,62.94,19.93,"N"
"65","000","00","1304","013",866,34.56,1640,65.44,17.48,"N"
"65","000","00","1305","013",364,32.56,754,67.44,20,"N"
"65","000","00","1306","013",730,33.87,1425,66.13,17.54,"N"
"65","000","00","1307","013",970,34.89,1810,65.11,19.14,"N"
"65","000","00","1308","013",792,38.75,1252,61.25,20.31,"N"
"65","000","00","1309","013",547,34.38,1044,65.62,18.45,"N"
"65","000","00","1310","013",1541,37.84,2531,62.16,20.54,"N"
"65","000","00","1311","013",553,38.09,899,61.91,19.6,"N"
"65","000","00","1312","013",1338,36.24,2354,63.76,18.57,"N"
"65","000","00","1313","013",979,37.51,1631,62.49,17.53,"N"
"65","000","00","1314","013",747,35.91,1333,64.09,19.4,"N"
"65","000","00","1315","013",262,36.75,451,63.25,17.65,"N"
"65","000","00","1316","013",1100,34.56,2083,65.44,17.87,"N"
"65","000","00","1317","013",1202,37,2047,63,18.41,"N"
"65","000","00","1318","013",1073,33.84,2098,66.16,17.32,"N"
"65","000","00","1319","013",795,34.79,1490,65.21,18.56,"N"
"65","000","00","1320","013",796,35.54,1444,64.46,18.38,"N"
"65","000","00","1321","013",1271,34.76,2385,65.24,17.76,"N"
"65","000","00","1322","013",767,37.21,1294,62.79,19.11,"N"
"65","000","00","1323","013",755,34.01,1465,65.99,17.14,"N"
"65","000","00","1324","013",856,37.48,1428,62.52,18.46,"N"
"65","000","00","1325","013",496,35.3,909,64.7,20.26,"N"
"65","000","00","1326","013",257,34.59,486,65.41,17.08,"N"
"65","000","00","1327","013",933,39.1,1453,60.9,20.11,"N"
"65","000","00","1328","013",971,38.2,1571,61.8,19.3,"N"
"65","000","00","1329","013",617,37.01,1050,62.99,19.65,"N"
"65","000","00","1330","013",744,34.98,1383,65.02,18.72,"N"
"65","000","00","1331","013",863,38.44,1382,61.56,19.52,"N"
"65","000","00","1332","013",507,36.61,878,63.39,19.46,"N"
"65","000","00","1333","013",912,34.38,1741,65.62,18.44,"N"
"65","000","00","1334","013",693,37.4,1160,62.6,17.79,"N"
"65","000","00","1335","013",807,37.1,1368,62.9,19.61,"N"
"65","000","00","1336","013",954,36.62,1651,63.38,19.49,"N"
"65","000","00","1337","013",740,36.08,1311,63.92,18.62,"N"
"65","000","00","1338","013",819,35.92,1461,64.08,17.5,"N"
"65","000","00","1339","013",594,36.58,1030,63.42,20.48,"N"
"65","000","00","1340","013",1057,35.58,1914,64.42,18.67,"N"
"65","000","00","1341","013",540,38.49,863,61.51,18.97,"N"
"65","000","00","1342","013",911,38.15,1477,61.85,21.83,"N"
"65","000","00","1343","013",1133,41.44,1601,58.56,22.13,"N"
"65","000","00","1344","013",600,36.99,1022,63.01,19.69,"N"
"65","000","00","1345","013",554,39.94,833,60.06,20.83,"N"
"65","000","00","1346","013",951,33.86,1858,66.14,17.73,"N"
"65","000","00","1347","013",678,34.52,1286,65.48,18.15,"N"
"65","000","00","0000","014",31191,37.24,52571,62.76,18.63,"N"
"65","000","00","1401","014",2135,36.74,3676,63.26,20.36,"N"
"65","000","00","1402","014",996,37.87,1634,62.13,20.09,"N"
"65","000","00","1403","014",546,35.55,990,64.45,15.27,"N"
"65","000","00","1404","014",893,36.55,1550,63.45,19.14,"N"
"65","000","00","1405","014",632,37.87,1037,62.13,18.8,"N"
"65","000","00","1406","014",1643,37.45,2744,62.55,18.15,"N"
"65","000","00","1407","014",968,36.43,1689,63.57,17.32,"N"
"65","000","00","1408","014",932,36.82,1599,63.18,19.31,"N"
"65","000","00","1409","014",1021,36.49,1777,63.51,18.59,"N"
"65","000","00","1410","014",537,35.52,975,64.48,18.94,"N"
"65","000","00","1411","014",575,38.21,930,61.79,19.41,"N"
"65","000","00","1412","014",439,39.84,663,60.16,19.2,"N"
"65","000","00","1413","014",323,34.14,623,65.86,16.49,"N"
"65","000","00","1414","014",538,37.97,879,62.03,18.05,"N"
"65","000","00","1415","014",932,34.49,1770,65.51,18.2,"N"
"65","000","00","1416","014",1137,38.06,1850,61.94,20.71,"N"
"65","000","00","1417","014",1149,38.21,1858,61.79,19.3,"N"
"65","000","00","1418","014",583,35.33,1067,64.67,16.45,"N"
"65","000","00","1419","014",960,38.07,1562,61.93,18.66,"N"
"65","000","00","1420","014",537,37.87,881,62.13,17.18,"N"
"65","000","00","1421","014",1471,37.83,2417,62.17,17.67,"N"
"65","000","00","1422","014",1000,39.94,1504,60.06,21.51,"N"
"65","000","00","1423","014",554,37.23,934,62.77,19.23,"N"
"65","000","00","1424","014",829,34.8,1553,65.2,17.23,"N"
"65","000","00","1425","014",577,37.89,946,62.11,19.64,"N"
"65","000","00","1426","014",479,35.51,870,64.49,17.57,"N"
"65","000","00","1427","014",922,36.49,1605,63.51,19.06,"N"
"65","000","00","1428","014",736,38.61,1170,61.39,15.03,"N"
"65","000","00","1429","014",779,35.38,1423,64.62,18.24,"N"
"65","000","00","1430","014",492,36.28,864,63.72,18.06,"N"
"65","000","00","1431","014",854,37.72,1410,62.28,18.69,"N"
"65","000","00","1432","014",413,33.8,809,66.2,16.82,"N"
"65","000","00","1433","014",485,42.25,663,57.75,22.37,"N"
"65","000","00","1434","014",569,38.34,915,61.66,19.85,"N"
"65","000","00","1435","014",837,36.66,1446,63.34,18.33,"N"
"65","000","00","1436","014",625,38.04,1018,61.96,17.11,"N"
"65","000","00","1437","014",1306,39.06,2038,60.94,19.5,"N"
"65","000","00","1438","014",787,38.98,1232,61.02,19.57,"N"
"65","000","00","0000","015",12868,35.42,23458,64.58,17.76,"N"
"65","000","00","1501","015",785,37.06,1333,62.94,18.58,"N"
"65","000","00","1502","015",218,40.22,324,59.78,19.71,"N"
"65","000","00","1503","015",663,37.48,1106,62.52,19.29,"N"
"65","000","00","1504","015",199,32.84,407,67.16,15.51,"N"
"65","000","00","1505","015",888,35.48,1615,64.52,16.85,"N"
"65","000","00","1506","015",897,35.58,1624,64.42,16.37,"N"
"65","000","00","1507","015",257,44.08,326,55.92,20.06,"N"
"65","000","00","1508","015",698,36.41,1219,63.59,17.85,"N"
"65","000","00","1509","015",501,32.98,1018,67.02,16.03,"N"
"65","000","00","1510","015",840,35.19,1547,64.81,18.09,"N"
"65","000","00","1511","015",307,27.73,800,72.27,13.46,"N"
"65","000","00","1512","015",457,29.43,1096,70.57,16.87,"N"
"65","000","00","1513","015",723,34.02,1402,65.98,18.46,"N"
"65","000","00","1514","015",536,37.14,907,62.86,19.01,"N"
"65","000","00","1515","015",471,26.72,1292,73.28,13.85,"N"
"65","000","00","1516","015",639,36.66,1104,63.34,18.54,"N"
"65","000","00","1517","015",556,36.22,979,63.78,18.21,"N"
"65","000","00","1518","015",1242,34.31,2378,65.69,16.81,"N"
"65","000","00","1519","015",1220,35.43,2223,64.57,17.9,"N"
"65","000","00","1520","015",771,50.43,758,49.57,27.02,"N"
"65","000","00","0000","016",11793,35.01,21896,64.99,18.35,"N"
"65","000","00","1601","016",138,33.74,271,66.26,16.65,"N"
"65","000","00","1602","016",507,32.54,1051,67.46,16.62,"N"
"65","000","00","1603","016",983,33.86,1920,66.14,16.6,"N"
"65","000","00","1604","016",408,31.22,899,68.78,16.15,"N"
"65","000","00","1605","016",705,34.85,1318,65.15,18.07,"N"
"65","000","00","1606","016",682,35.59,1234,64.41,18.92,"N"
"65","000","00","1607","016",785,36.99,1337,63.01,19.39,"N"
"65","000","00","1608","016",658,36.88,1126,63.12,19.9,"N"
"65","000","00","1609","016",648,34.16,1249,65.84,18.42,"N"
"65","000","00","1610","016",800,34.68,1507,65.32,18.4,"N"
"65","000","00","1611","016",596,35.1,1102,64.9,18.49,"N"
"65","000","00","1612","016",1318,35.89,2354,64.11,18.19,"N"
"65","000","00","1613","016",439,38.82,692,61.18,22.19,"N"
"65","000","00","1614","016",546,36.25,960,63.75,18.7,"N"
"65","000","00","1615","016",647,35.11,1196,64.89,19.42,"N"
"65","000","00","1616","016",602,35.12,1112,64.88,18.97,"N"
"65","000","00","1617","016",1331,34.14,2568,65.86,18.16,"N"
"65","000","00","0000","017",16881,36.76,29035,63.24,19.58,"N"
"65","000","00","1701","017",647,35.14,1194,64.86,17.69,"N"
"65","000","00","1702","017",880,37.69,1455,62.31,18.1,"N"
"65","000","00","1703","017",1573,36.44,2744,63.56,19.05,"N"
"65","000","00","1704","017",783,37.3,1316,62.7,20.51,"N"
"65","000","00","1705","017",660,34.34,1262,65.66,18.06,"N"
"65","000","00","1706","017",213,30.6,483,69.4,15.65,"N"
"65","000","00","1707","017",3341,35.82,5986,64.18,19.36,"N"
"65","000","00","1708","017",3214,37.88,5270,62.12,20.37,"N"
"65","000","00","1709","017",1054,36.13,1863,63.87,19.92,"N"
"65","000","00","1710","017",160,35.16,295,64.84,15.59,"N"
"65","000","00","1711","017",226,37.11,383,62.89,18.68,"N"
"65","000","00","1712","017",166,36.89,284,63.11,18.2,"N"
