"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"03","018","003","0000","00",56.56
"03","019","001","0000","00",41.67
"03","019","002","0000","00",29.27
"03","019","003","0000","00",33.73
"03","019","004","0000","00",32.76
"03","019","005","0000","00",28.57
"03","019","006","0000","00",31.4
"03","019","007","0000","00",34.95
"03","019","008","0000","00",36.63
"03","020","001","0000","00",12.82
"03","020","002","0000","00",28.57
"03","021","001","0000","00",33.33
"03","021","002","0000","00",46.67
"03","021","003","0000","00",22.22
"03","021","004","0000","00",34.21
"03","021","005","0000","00",26.67
"03","021","006","0000","00",50
"03","021","007","0000","00",25
"04","001","001","0000","00",0
"04","001","002","0000","00",70
"04","001","003","0000","00",60
"04","001","004","0000","00",0
"04","001","005","0000","00",100
"04","001","006","0000","00",0
"04","002","001","0000","00",16.67
"04","002","002","0000","00",0
"04","002","003","0000","00",0
"04","002","004","0000","00",0
"01","000","001","0000","00",70.34
"01","000","002","0000","00",69.26
"01","000","003","0000","00",72.19
"01","000","004","0000","00",63.78
"01","000","005","0000","00",68.42
"01","000","006","0000","00",72
"01","000","007","0000","00",69.47
"01","000","008","0000","00",75.52
"01","000","009","0000","00",76.82
"01","000","010","0000","00",77.47
"01","000","011","0000","00",72.11
"01","000","012","0000","00",69.4
"02","000","001","0000","00",71.43
"02","000","002","0000","00",70.89
"02","000","003","0000","00",72.87
"02","000","004","0000","00",75.49
"02","000","005","0000","00",57.62
"02","000","006","0000","00",72.41
"02","000","007","0000","00",27.27
"02","000","008","0000","00",65.71
"02","000","009","0000","00",73.95
"02","000","010","0000","00",71.43
"02","000","011","0000","00",72.95
