"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"01","000","01","0227","007",71.62
"01","000","01","0228","007",74.45
"01","000","01","0229","007",79.01
"01","000","01","0230","007",77.95
"01","000","01","0231","007",78.17
"01","000","01","0232","007",79.98
"01","000","01","0233","007",82.12
"01","000","01","0234","007",83.24
"01","000","01","0235","007",81.23
"01","000","01","0236","007",82.34
"01","000","01","0237","007",81
"01","000","01","0238","007",78.05
"01","000","01","0239","007",81.66
"01","000","01","0240","007",79.63
"01","000","01","0241","007",80.86
"01","000","01","0242","007",78.77
"01","000","01","0243","007",80.85
"01","000","01","0244","007",79.12
"01","000","01","0245","007",82.01
"01","000","01","0246","007",79.56
"01","000","01","0247","007",82.52
"01","000","01","0248","007",82.56
"01","000","01","0249","007",79.71
"01","000","01","0250","007",82.49
"01","000","01","0251","007",81.5
"01","000","01","0252","007",84
"01","000","01","0253","007",82.04
"01","000","01","0254","007",82.45
"01","000","01","0255","007",81.01
"01","000","01","0256","007",79.46
"01","000","01","0257","007",82.05
"01","000","01","0258","007",79.53
"01","000","01","0259","007",81.41
"01","000","01","0260","007",77.29
"01","000","01","0261","007",78.72
"01","000","01","0262","008",79.94
"01","000","01","0263","008",79.95
"01","000","01","0264","008",80.57
"01","000","01","0265","008",81.13
"01","000","01","0266","008",81.61
"01","000","01","0267","008",79.9
"01","000","01","0268","008",81.04
"01","000","01","0269","008",80.81
"01","000","01","0270","008",80.07
"01","000","01","0271","008",76.49
"01","000","01","0272","008",84.77
"01","000","01","0273","008",78.32
"01","000","01","0274","008",81.24
"01","000","01","0275","008",78.79
"01","000","01","0276","008",81.85
"01","000","01","0277","008",78.38
"01","000","01","0278","008",80.02
"01","000","01","0279","008",77.94
"01","000","01","0280","008",81.93
"01","000","01","0281","008",81.83
"01","000","01","0282","008",81.27
"01","000","01","0283","008",80.9
"01","000","01","0284","008",80.75
"01","000","01","0285","008",79.93
"01","000","01","0286","008",74.52
"01","000","01","0287","008",80.93
"01","000","01","0288","008",80.46
"01","000","01","0289","008",79.49
"01","000","01","0290","008",81.68
"01","000","01","0291","008",82.39
"01","000","01","0292","008",82.19
"01","000","01","0293","008",81.67
"01","000","01","0294","008",81.49
"01","000","01","0295","008",80.01
"01","000","01","0296","008",74.15
"01","000","01","0297","008",80.38
"01","000","01","0298","008",86.99
"01","000","01","0299","009",82.96
"01","000","01","0300","009",83.05
"01","000","01","0301","009",85.07
"01","000","01","0302","009",81.79
"01","000","01","0303","009",83.54
"01","000","01","0304","009",83.08
"01","000","01","0305","009",81.51
"01","000","01","0306","009",83.79
"01","000","01","0307","009",82.65
"01","000","01","0308","009",83.33
"01","000","01","0309","009",83.78
"01","000","01","0310","009",83.25
"01","000","01","0311","009",82.48
"01","000","01","0312","009",83.13
"01","000","01","0313","009",82.84
"01","000","01","0314","009",82.27
"01","000","01","0315","009",83.01
"01","000","01","0316","009",82.59
"01","000","01","0317","010",82.42
"01","000","01","0318","010",83.14
"01","000","01","0319","010",84.77
"01","000","01","0320","010",84.16
"01","000","01","0321","010",83.4
"01","000","01","0322","010",82.78
"01","000","01","0323","010",82.45
"01","000","01","0324","010",81.38
"01","000","01","0325","010",82.36
"01","000","01","0326","010",81.2
"01","000","01","0327","010",79.03
"01","000","01","0328","010",83.94
"01","000","01","0329","010",84.08
"01","000","01","0330","010",83.32
"01","000","01","0331","010",81.98
"01","000","01","0332","010",82.21
"01","000","01","0333","010",81.48
"01","000","01","0334","010",82.62
"01","000","01","0335","010",84.49
"01","000","01","0336","010",84.41
"01","000","01","0337","010",83.46
"01","000","01","0338","010",81.83
"01","000","01","0339","010",81.4
"01","000","01","0340","010",82.04
"01","000","01","0341","010",82.83
"01","000","01","0342","010",84.06
"01","000","01","0343","010",80.85
"01","000","01","0344","010",83.07
"01","000","01","0345","010",82.19
"01","000","01","0346","011",83.77
"01","000","01","0347","011",82.91
"01","000","01","0348","011",79.33
"01","000","01","0349","011",80.84
"01","000","01","0350","011",80.72
"01","000","01","0351","011",80.36
"01","000","01","0352","011",80.95
"01","000","01","0353","011",80.71
"01","000","01","0354","011",83.07
"01","000","01","0355","011",81.56
"01","000","01","0356","011",82.38
"01","000","01","0357","011",81.42
"01","000","01","0358","011",78.51
"01","000","01","0359","011",76.42
"01","000","01","0360","011",84.5
"01","000","01","0361","011",83.65
"01","000","01","0362","011",84.13
"01","000","01","0363","011",82.65
"01","000","01","0364","011",84.83
"01","000","01","0365","011",83.66
"01","000","01","0366","011",85.62
"01","000","01","0367","011",83.4
"01","000","01","0368","011",87.42
"01","000","01","0369","011",86.3
"01","000","01","0370","011",76.97
"01","000","01","0371","011",79.8
"01","000","01","0372","011",80.2
"01","000","01","0373","011",81.41
"01","000","01","0374","011",81.35
"01","000","01","0375","011",81.13
"01","000","01","0376","011",80.24
"01","000","01","0377","011",83.42
"01","000","01","0378","011",80.16
"01","000","01","0379","011",80.61
"01","000","01","0380","011",79.37
"01","000","01","0381","011",80.69
"01","000","01","0382","011",79.3
"01","000","01","0383","011",77.32
"01","000","01","0384","011",78.1
"01","000","01","0385","011",77.11
"01","000","01","0386","011",78.85
"01","000","01","0387","011",77.49
"01","000","01","0388","011",78.82
"01","000","01","0389","011",80.68
"01","000","01","0390","011",78.21
"01","000","01","0391","011",70.74
"01","000","01","0392","011",82.19
"01","000","01","0393","011",88.53
"01","000","01","0394","011",82.1
"01","000","01","0395","011",76.21
"01","000","01","0396","012",81.49
"01","000","01","0397","012",82.39
"01","000","01","0398","012",82.77
"01","000","01","0399","012",83.92
"01","000","01","0400","012",82.71
"01","000","01","0401","012",79.76
"01","000","01","0402","012",81.37
"01","000","01","0403","012",79.8
"01","000","01","0404","012",78.25
"01","000","01","0405","012",79.08
"01","000","01","0406","012",81.76
"01","000","01","0407","012",82.88
"01","000","01","0408","012",81.45
"01","000","01","0409","012",81.78
"01","000","01","0410","012",80.47
"01","000","01","0411","012",81.58
"01","000","01","0412","012",83.5
"01","000","01","0413","012",81.54
"01","000","01","0414","012",87.19
"01","000","01","0415","012",82.11
"01","000","01","0416","012",83.7
"01","000","01","0417","012",82.39
"01","000","01","0418","012",81.44
"01","000","01","0419","012",84.27
"01","000","01","0420","012",80.47
"01","000","01","0421","012",77.32
"01","000","01","0422","012",76.73
"01","000","01","0423","012",82.85
"01","000","01","0424","012",79.4
"01","000","01","0425","012",82.4
"01","000","01","0426","012",81.73
"01","000","01","0427","012",80.55
"01","000","01","0428","012",83.62
"01","000","01","0429","012",87.11
"01","000","01","0430","012",79.7
"01","000","01","0431","012",84.97
"01","000","01","0432","012",83.26
"01","000","01","0433","012",82.63
"01","000","01","0434","012",81.9
"01","000","01","0435","012",80.82
"02","000","01","0000","001",78.76
"02","000","01","0000","002",79.56
"02","000","01","0000","003",81.13
"02","000","01","0000","004",83.87
"02","000","01","0000","005",80.02
"02","000","01","0000","006",80.05
"02","000","01","0000","007",80.55
"02","000","01","0000","008",80.15
"02","000","01","0000","009",79.89
"02","000","01","0000","010",80.57
"02","000","01","0000","011",81.8
"02","000","01","0001","001",78.7
"02","000","01","0002","001",81.07
"02","000","01","0003","001",85.83
"02","000","01","0004","001",78.36
"02","000","01","0005","001",77.02
"02","000","01","0006","001",80.6
"02","000","01","0007","001",76.46
"02","000","01","0008","001",82.13
"02","000","01","0009","001",79.73
"02","000","01","0010","001",75.42
"02","000","01","0011","001",78.38
"02","000","01","0012","001",77.45
"02","000","01","0013","001",79.52
"02","000","01","0014","001",77.36
"02","000","01","0015","001",76.6
"02","000","01","0016","001",79.97
"02","000","01","0017","001",77.34
"02","000","01","0018","001",78.97
"02","000","01","0019","001",82.48
"02","000","01","0020","001",80.62
"02","000","01","0021","001",74.82
"02","000","01","0022","002",78.85
"02","000","01","0023","002",79.65
"02","000","01","0024","002",81
"02","000","01","0025","002",81.2
"02","000","01","0026","002",81.37
"02","000","01","0027","002",80.54
"02","000","01","0028","002",81.88
"02","000","01","0029","002",79.17
"02","000","01","0030","002",79.37
"02","000","01","0031","002",82.36
"02","000","01","0032","002",80.93
"02","000","01","0033","002",82.7
"02","000","01","0034","002",83.16
"02","000","01","0035","002",80.16
"02","000","01","0036","002",77.41
"02","000","01","0037","002",76.65
"02","000","01","0038","002",79.61
"02","000","01","0039","002",81.07
"02","000","01","0040","002",76.34
"02","000","01","0041","002",79.01
"02","000","01","0042","002",79.8
"02","000","01","0043","002",81.89
"02","000","01","0044","002",80.19
"02","000","01","0045","002",81.18
"02","000","01","0046","002",78.01
"02","000","01","0047","002",79.45
"02","000","01","0048","002",79.94
"02","000","01","0049","002",78.87
"02","000","01","0050","002",72.9
"02","000","01","0051","002",78.48
"02","000","01","0052","002",78.24
"02","000","01","0053","002",77.66
"02","000","01","0054","002",75.81
"02","000","01","0055","002",75.81
"02","000","01","0056","002",76.48
"02","000","01","0057","002",78.06
"02","000","01","0058","002",79.4
"02","000","01","0059","002",81.15
"02","000","01","0060","003",78.85
"02","000","01","0061","003",83.12
"02","000","01","0062","003",81.97
"02","000","01","0063","003",81.4
"02","000","01","0064","003",86.84
"02","000","01","0065","003",86.22
"02","000","01","0066","003",82.53
"02","000","01","0067","003",86.65
"02","000","01","0068","003",80.86
"02","000","01","0069","003",80.6
"02","000","01","0070","003",79.53
"02","000","01","0071","003",85.54
"02","000","01","0072","003",80.6
"02","000","01","0073","003",78.76
"02","000","01","0074","003",80.34
"02","000","01","0075","003",83.74
"02","000","01","0076","003",79.11
"02","000","01","0077","003",81.91
"02","000","01","0078","003",80.63
"02","000","01","0079","003",81.52
"02","000","01","0080","003",86.85
"02","000","01","0081","003",83.25
"02","000","01","0082","003",84.45
"02","000","01","0083","003",88.73
"02","000","01","0084","003",83.89
"02","000","01","0085","003",85.34
"02","000","01","0086","003",83.17
"02","000","01","0087","003",85.18
"02","000","01","0088","003",83.03
"02","000","01","0089","003",77.44
"02","000","01","0090","003",80.85
"02","000","01","0091","003",81.44
"02","000","01","0092","003",84.03
"02","000","01","0093","003",82.85
"02","000","01","0094","003",80.33
"02","000","01","0095","003",81.29
"02","000","01","0096","003",76.59
"02","000","01","0097","003",80.86
"02","000","01","0098","003",81.28
"02","000","01","0099","003",76.59
"02","000","01","0100","003",82.75
"02","000","01","0101","003",82.61
"02","000","01","0102","003",80.98
"02","000","01","0103","003",78.93
"02","000","01","0104","004",82.54
"02","000","01","0105","004",81.1
"02","000","01","0106","004",81.79
"02","000","01","0107","004",86.6
"02","000","01","0108","004",81.85
"02","000","01","0109","004",85.91
"02","000","01","0110","004",84.46
"02","000","01","0111","004",80.42
"02","000","01","0112","004",83.77
"02","000","01","0113","004",85.24
"02","000","01","0114","004",84.8
"02","000","01","0115","004",84.47
"02","000","01","0116","004",83.44
"02","000","01","0117","004",79.83
"02","000","01","0118","004",81.49
"02","000","01","0119","004",85.06
"02","000","01","0120","004",82.36
"02","000","01","0121","004",87.54
"02","000","01","0122","004",82.38
"02","000","01","0123","004",84.47
"02","000","01","0124","004",86.07
"02","000","01","0125","004",83.71
"02","000","01","0126","004",86.44
"02","000","01","0127","004",86.19
"02","000","01","0128","004",83.91
"02","000","01","0129","004",84.92
"02","000","01","0130","004",84.69
"02","000","01","0131","004",83.42
"02","000","01","0132","004",84.51
"02","000","01","0133","004",83.27
"02","000","01","0134","004",83.53
"02","000","01","0135","004",85.05
"02","000","01","0136","004",83.12
"02","000","01","0137","004",83.79
"02","000","01","0138","004",89.63
"02","000","01","0139","004",87.92
"02","000","01","0140","004",88.61
"02","000","01","0141","005",80.66
"02","000","01","0142","005",83.62
"02","000","01","0143","005",81.54
"02","000","01","0144","005",81.04
"02","000","01","0145","005",81.78
"02","000","01","0146","005",83.94
"02","000","01","0147","005",80.34
"02","000","01","0148","005",82.11
"02","000","01","0149","005",82.37
"02","000","01","0150","005",82.19
"02","000","01","0151","005",79.9
"02","000","01","0152","005",80.77
"02","000","01","0153","005",80.37
"02","000","01","0154","005",78.94
"02","000","01","0155","005",79.89
"02","000","01","0156","005",78.37
"02","000","01","0157","005",80.68
"02","000","01","0158","005",81.33
"02","000","01","0159","005",79.52
"02","000","01","0160","005",81.84
"02","000","01","0161","005",79.55
"02","000","01","0162","005",79.99
"02","000","01","0163","005",81.21
"02","000","01","0164","005",78.39
"02","000","01","0165","005",79.27
"02","000","01","0166","005",79.62
"02","000","01","0167","005",78.24
"02","000","01","0168","005",81.55
"02","000","01","0169","005",78.97
"02","000","01","0170","005",81.24
"02","000","01","0171","005",78.84
"02","000","01","0172","005",78.99
"02","000","01","0173","005",78.91
"02","000","01","0174","005",83.98
"02","000","01","0175","005",81.01
"02","000","01","0176","005",81.51
"02","000","01","0177","005",79.98
"02","000","01","0178","005",80.04
"02","000","01","0179","005",79.28
"02","000","01","0180","005",79.84
"02","000","01","0181","005",78.86
"02","000","01","0182","005",76.92
"02","000","01","0183","005",77.6
"02","000","01","0184","005",77.86
"02","000","01","0185","005",78.39
"02","000","01","0186","005",80.96
"02","000","01","0187","005",79.28
"02","000","01","0188","005",80.54
"02","000","01","0189","005",81.85
"02","000","01","0190","005",79
"02","000","01","0191","005",80.43
"02","000","01","0192","005",80.05
"02","000","01","0193","005",79.99
"02","000","01","0194","005",78.87
"02","000","01","0195","005",77.7
"02","000","01","0196","005",80.18
"02","000","01","0197","005",81.75
"02","000","01","0198","005",79.53
"02","000","01","0199","005",82.38
"02","000","01","0200","005",80.47
"02","000","01","0201","005",80.09
"02","000","01","0202","005",81.08
"02","000","01","0203","005",82.5
"02","000","01","0204","005",78.9
"02","000","01","0205","005",80.22
"02","000","01","0206","005",78.08
"02","000","01","0207","005",80.96
"02","000","01","0208","005",73.54
"02","000","01","0209","005",75.89
"02","000","01","0210","005",74.69
"02","000","01","0211","005",83.39
"02","000","01","0212","005",77.06
"02","000","01","0213","005",76.86
"02","000","01","0214","005",79.51
"02","000","01","0215","005",73.14
"02","000","01","0216","005",77.14
"02","000","01","0217","005",80.63
"02","000","01","0218","005",80.74
"02","000","01","0219","005",80.97
"02","000","01","0220","005",82.22
"02","000","01","0221","005",80.06
"02","000","01","0222","005",80.25
"02","000","01","0223","005",84.07
"02","000","01","0224","005",81.84
"02","000","01","0225","005",82.46
"02","000","01","0226","005",78.93
"02","000","01","0227","005",79.25
"02","000","01","0228","005",79.05
"02","000","01","0229","006",79.22
"02","000","01","0230","006",76.68
"02","000","01","0231","006",77.43
"02","000","01","0232","006",78.65
"02","000","01","0233","006",81.48
"02","000","01","0234","006",80.18
"02","000","01","0235","006",75.79
"02","000","01","0236","006",75.18
"02","000","01","0237","006",79.67
"02","000","01","0238","006",81.36
"02","000","01","0239","006",81.79
"02","000","01","0240","006",79.12
"02","000","01","0241","006",81.56
"02","000","01","0242","006",77.86
"02","000","01","0243","006",80.58
"02","000","01","0244","006",81.76
"02","000","01","0245","006",82.61
"02","000","01","0246","006",78.78
"02","000","01","0247","006",78.74
"02","000","01","0248","006",79.41
"02","000","01","0249","006",83.23
"02","000","01","0250","006",81.88
"02","000","01","0251","006",76.39
"02","000","01","0252","006",82.57
"02","000","01","0253","006",80.14
"02","000","01","0254","006",78.57
"02","000","01","0255","006",84.79
"02","000","01","0256","006",81.02
"02","000","01","0257","006",78.41
"02","000","01","0258","006",84.2
"02","000","01","0259","006",82.69
"02","000","01","0260","006",83.44
"02","000","01","0261","007",81.94
"02","000","01","0262","007",82.02
"02","000","01","0263","007",81.3
"02","000","01","0264","007",84
"02","000","01","0265","007",76.01
"02","000","01","0266","007",81.51
"02","000","01","0267","007",81.3
"02","000","01","0268","007",74.98
"02","000","01","0269","007",78.9
"02","000","01","0270","007",80.91
"02","000","01","0271","007",77.23
"02","000","01","0272","007",85.34
"02","000","01","0273","007",82.05
"02","000","01","0274","007",82.21
"02","000","01","0275","007",82.5
"02","000","01","0276","007",74.29
"02","000","01","0277","007",77
"02","000","01","0278","007",81.94
"02","000","01","0279","007",79.97
"02","000","01","0280","007",81.58
"02","000","01","0281","008",78.77
"02","000","01","0282","008",77.85
"02","000","01","0283","008",79.09
"02","000","01","0284","008",83.16
"02","000","01","0285","008",77.07
"02","000","01","0286","008",82.16
"02","000","01","0287","008",79.85
"02","000","01","0288","008",80.48
"02","000","01","0289","008",79.17
"02","000","01","0290","008",71.43
"02","000","01","0291","008",83.32
"02","000","01","0292","008",85.2
"02","000","01","0293","008",79.82
"02","000","01","0294","008",76.96
"02","000","01","0295","008",82.24
"02","000","01","0296","008",77.14
"02","000","01","0297","008",73.73
"02","000","01","0298","008",80.44
"02","000","01","0299","008",79.41
"02","000","01","0300","008",80.67
"02","000","01","0301","008",80.34
"02","000","01","0302","008",76.5
"02","000","01","0303","008",79.17
"02","000","01","0304","008",80.69
"02","000","01","0305","008",82.42
"02","000","01","0306","008",83.18
"02","000","01","0307","008",82.18
"02","000","01","0308","008",80.44
"02","000","01","0309","008",81.94
"02","000","01","0310","008",82.01
"02","000","01","0311","008",78.5
"02","000","01","0312","008",76.99
"02","000","01","0313","008",78.25
"02","000","01","0314","008",74.9
"02","000","01","0315","008",77.16
"02","000","01","0316","008",83.66
"02","000","01","0317","008",76.29
"02","000","01","0318","008",81.66
"02","000","01","0319","008",82.95
"02","000","01","0320","008",81
"02","000","01","0321","008",77.14
"02","000","01","0322","008",77.69
"02","000","01","0323","008",79.35
"02","000","01","0324","008",82.25
"02","000","01","0325","008",80.25
"02","000","01","0326","008",80.97
"02","000","01","0327","008",82.03
"02","000","01","0328","008",80.88
"02","000","01","0329","008",83.64
"02","000","01","0330","008",81.97
"02","000","01","0331","008",78.53
"02","000","01","0332","008",83.82
"02","000","01","0333","008",83.72
"02","000","01","0334","008",79.33
"02","000","01","0335","008",81.25
"02","000","01","0336","008",79.42
"02","000","01","0337","008",81.38
"02","000","01","0338","008",80.71
"02","000","01","0339","008",77.02
"02","000","01","0340","008",76.8
"02","000","01","0341","008",78.41
"02","000","01","0342","008",80
"02","000","01","0343","008",81.29
"02","000","01","0344","008",81.7
"02","000","01","0345","008",84.06
"02","000","01","0346","008",81.65
"02","000","01","0347","008",82.97
"02","000","01","0348","008",84.13
"02","000","01","0349","008",79.42
"02","000","01","0350","009",77.12
"02","000","01","0351","009",75.69
"02","000","01","0352","009",80.08
"02","000","01","0353","009",82.16
"02","000","01","0354","009",81.35
"02","000","01","0355","009",75.54
"02","000","01","0356","009",76.71
"02","000","01","0357","009",79.26
"02","000","01","0358","009",81
"02","000","01","0359","009",78.91
"02","000","01","0360","009",78.05
"02","000","01","0361","009",80.49
"02","000","01","0362","009",80.29
"02","000","01","0363","009",81.65
"02","000","01","0364","009",84.57
"02","000","01","0365","009",83.52
"02","000","01","0366","009",80.82
"02","000","01","0367","009",80.12
"02","000","01","0368","009",79.68
"02","000","01","0369","009",84.33
"02","000","01","0370","009",78.69
"02","000","01","0371","009",84.18
"02","000","01","0372","009",85.14
"02","000","01","0373","009",80
"02","000","01","0374","009",81.37
"02","000","01","0375","009",79.68
"02","000","01","0376","009",82.45
"02","000","01","0377","009",80.02
"02","000","01","0378","009",83.27
"02","000","01","0379","009",78.89
"02","000","01","0380","009",83.45
"02","000","01","0381","009",77.56
"02","000","01","0382","009",79.42
"02","000","01","0383","009",74.57
"02","000","01","0384","009",77.62
"02","000","01","0385","009",75.72
"02","000","01","0386","009",79.12
"02","000","01","0387","009",78.9
"02","000","01","0388","009",81.64
"02","000","01","0389","009",79.19
"02","000","01","0390","009",73.14
"02","000","01","0391","009",77.3
"02","000","01","0392","009",77.78
"02","000","01","0393","009",80.09
"02","000","01","0394","009",80.12
"02","000","01","0395","009",78.99
"02","000","01","0396","009",81.58
"02","000","01","0397","009",80.72
"02","000","01","0398","009",82.61
"02","000","01","0399","009",80.18
"02","000","01","0400","009",81.53
"02","000","01","0401","009",82.25
"02","000","01","0402","009",81.78
"02","000","01","0403","009",81.34
"02","000","01","0404","009",83.01
"02","000","01","0405","009",81.57
"02","000","01","0406","009",80.62
"02","000","01","0407","009",81.49
"02","000","01","0408","009",81.05
"02","000","01","0409","009",79.47
"02","000","01","0410","009",77.59
"02","000","01","0411","010",83.54
